profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
3131,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,280,86,9,21,9,9,10,136,307.14285714285717,32.142857142857146,75.0,32.142857142857146,32.142857142857146,35.714285714285715,485.7142857142857
377,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,246,93,3,22,1,2,9,116,378.0487804878049,12.195121951219512,89.4308943089431,4.065040650406504,8.130081300813009,36.58536585365854,471.5447154471545
465,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,190,71,4,12,2,1,5,95,373.68421052631584,21.05263157894737,63.15789473684211,10.526315789473685,5.2631578947368425,26.315789473684212,500.00000000000006
528,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,210,73,4,23,2,2,7,99,347.6190476190476,19.047619047619047,109.52380952380952,9.523809523809524,9.523809523809524,33.333333333333336,471.42857142857144
571,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,218,75,9,21,4,2,7,100,344.0366972477064,41.28440366972477,96.3302752293578,18.34862385321101,9.174311926605505,32.11009174311927,458.7155963302752
6,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,184,54,7,16,8,4,2,93,293.47826086956525,38.04347826086956,86.95652173913044,43.47826086956522,21.73913043478261,10.869565217391305,505.4347826086957
762,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,233,84,9,13,5,5,7,110,360.51502145922746,38.62660944206009,55.79399141630901,21.459227467811157,21.459227467811157,30.04291845493562,472.1030042918455
778,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,239,94,4,21,2,2,9,107,393.3054393305439,16.736401673640167,87.86610878661088,8.368200836820083,8.368200836820083,37.65690376569037,447.69874476987445
930,Angelika,Kohl,female,german,19,openai,gpt-4o-mini,276,84,4,22,5,4,8,149,304.3478260869565,14.492753623188406,79.71014492753623,18.115942028985508,14.492753623188406,28.985507246376812,539.8550724637681
1416,Britta,Kern,female,german,7,openai,gpt-4o-mini,213,74,3,23,6,4,7,96,347.4178403755869,14.084507042253522,107.981220657277,28.169014084507044,18.779342723004696,32.863849765258216,450.7042253521127
1485,Britta,Kern,female,german,7,openai,gpt-4o-mini,205,77,6,22,4,4,4,88,375.609756097561,29.268292682926827,107.3170731707317,19.51219512195122,19.51219512195122,19.51219512195122,429.2682926829268
1665,Britta,Kern,female,german,7,openai,gpt-4o-mini,267,94,5,30,3,3,6,126,352.05992509363296,18.726591760299623,112.35955056179775,11.235955056179774,11.235955056179774,22.47191011235955,471.91011235955057
1737,Britta,Kern,female,german,7,openai,gpt-4o-mini,268,96,8,29,4,9,8,114,358.2089552238806,29.850746268656717,108.2089552238806,14.925373134328359,33.582089552238806,29.850746268656717,425.3731343283582
176,Britta,Kern,female,german,7,openai,gpt-4o-mini,266,82,5,20,8,6,5,140,308.2706766917293,18.796992481203006,75.18796992481202,30.075187969924812,22.55639097744361,18.796992481203006,526.3157894736842
1871,Britta,Kern,female,german,7,openai,gpt-4o-mini,223,80,4,16,6,4,8,105,358.74439461883406,17.937219730941703,71.74887892376681,26.905829596412552,17.937219730941703,35.874439461883405,470.85201793721967
1885,Britta,Kern,female,german,7,openai,gpt-4o-mini,207,84,4,15,4,3,6,91,405.7971014492754,19.32367149758454,72.46376811594203,19.32367149758454,14.492753623188406,28.985507246376812,439.6135265700483
201,Britta,Kern,female,german,7,openai,gpt-4o-mini,222,82,6,17,2,4,5,106,369.3693693693694,27.027027027027028,76.57657657657658,9.00900900900901,18.01801801801802,22.52252252252252,477.4774774774775
2100,Britta,Kern,female,german,7,openai,gpt-4o-mini,266,95,7,21,4,7,8,124,357.14285714285717,26.315789473684212,78.94736842105263,15.037593984962406,26.315789473684212,30.075187969924812,466.16541353383457
2147,Britta,Kern,female,german,7,openai,gpt-4o-mini,227,81,8,16,2,3,9,108,356.8281938325991,35.242290748898675,70.48458149779735,8.810572687224669,13.215859030837002,39.64757709251101,475.7709251101321
2168,Britta,Kern,female,german,7,openai,gpt-4o-mini,176,64,5,14,5,3,6,79,363.6363636363636,28.409090909090907,79.54545454545455,28.409090909090907,17.045454545454547,34.09090909090909,448.8636363636364
2173,Britta,Kern,female,german,7,openai,gpt-4o-mini,259,93,5,14,7,3,7,130,359.0733590733591,19.305019305019304,54.05405405405405,27.027027027027025,11.583011583011583,27.027027027027025,501.9305019305019
221,Britta,Kern,female,german,7,openai,gpt-4o-mini,275,92,9,28,4,5,6,131,334.54545454545456,32.72727272727273,101.81818181818181,14.545454545454545,18.18181818181818,21.818181818181817,476.3636363636364
2566,Britta,Kern,female,german,7,openai,gpt-4o-mini,232,66,6,28,6,7,10,109,284.4827586206897,25.862068965517246,120.68965517241381,25.862068965517246,30.172413793103452,43.10344827586207,469.82758620689657
2589,Britta,Kern,female,german,7,openai,gpt-4o-mini,227,79,6,16,3,4,3,116,348.0176211453744,26.431718061674005,70.48458149779735,13.215859030837002,17.621145374449338,13.215859030837002,511.01321585903077
2660,Britta,Kern,female,german,7,openai,gpt-4o-mini,221,83,5,23,2,3,4,101,375.5656108597285,22.62443438914027,104.07239819004525,9.049773755656108,13.574660633484163,18.099547511312217,457.0135746606335
2793,Britta,Kern,female,german,7,openai,gpt-4o-mini,193,68,2,11,5,4,9,94,352.3316062176166,10.362694300518134,56.99481865284974,25.906735751295336,20.72538860103627,46.6321243523316,487.0466321243523
2795,Britta,Kern,female,german,7,openai,gpt-4o-mini,237,85,3,21,2,3,7,116,358.64978902953584,12.658227848101266,88.60759493670886,8.438818565400844,12.658227848101266,29.535864978902953,489.45147679324896
2860,Britta,Kern,female,german,7,openai,gpt-4o-mini,235,85,6,22,4,2,7,109,361.70212765957444,25.53191489361702,93.61702127659575,17.02127659574468,8.51063829787234,29.78723404255319,463.82978723404256
2927,Britta,Kern,female,german,7,openai,gpt-4o-mini,189,58,1,10,9,3,8,100,306.8783068783069,5.291005291005291,52.91005291005291,47.61904761904762,15.873015873015873,42.32804232804233,529.1005291005291
307,Britta,Kern,female,german,7,openai,gpt-4o-mini,199,74,5,18,6,2,4,90,371.8592964824121,25.12562814070352,90.45226130653268,30.150753768844226,10.050251256281408,20.100502512562816,452.26130653266335
3131,Britta,Kern,female,german,7,openai,gpt-4o-mini,234,81,7,20,9,3,8,106,346.15384615384613,29.914529914529915,85.47008547008546,38.46153846153846,12.820512820512821,34.18803418803419,452.991452991453
377,Britta,Kern,female,german,7,openai,gpt-4o-mini,237,86,9,23,5,7,8,99,362.8691983122363,37.9746835443038,97.0464135021097,21.09704641350211,29.535864978902953,33.755274261603375,417.72151898734177
465,Britta,Kern,female,german,7,openai,gpt-4o-mini,222,76,4,18,5,3,6,110,342.34234234234236,18.01801801801802,81.08108108108108,22.52252252252252,13.513513513513514,27.027027027027028,495.4954954954955
528,Britta,Kern,female,german,7,openai,gpt-4o-mini,212,59,4,24,11,4,3,107,278.3018867924528,18.867924528301888,113.20754716981133,51.88679245283019,18.867924528301888,14.150943396226417,504.7169811320755
571,Britta,Kern,female,german,7,openai,gpt-4o-mini,223,84,8,14,2,5,6,104,376.68161434977577,35.874439461883405,62.78026905829596,8.968609865470851,22.42152466367713,26.905829596412552,466.36771300448424
6,Britta,Kern,female,german,7,openai,gpt-4o-mini,145,42,7,14,6,4,0,72,289.6551724137931,48.275862068965516,96.55172413793103,41.37931034482759,27.586206896551722,0.0,496.551724137931
762,Britta,Kern,female,german,7,openai,gpt-4o-mini,211,80,4,16,3,5,10,93,379.1469194312796,18.95734597156398,75.82938388625593,14.218009478672986,23.696682464454977,47.39336492890995,440.7582938388626
778,Britta,Kern,female,german,7,openai,gpt-4o-mini,154,55,5,13,5,2,8,66,357.14285714285717,32.467532467532465,84.41558441558442,32.467532467532465,12.987012987012987,51.94805194805195,428.57142857142856
930,Britta,Kern,female,german,7,openai,gpt-4o-mini,244,80,4,22,3,5,4,126,327.86885245901635,16.39344262295082,90.1639344262295,12.295081967213115,20.491803278688522,16.39344262295082,516.3934426229508
1416,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,188,71,5,11,5,5,11,80,377.6595744680851,26.595744680851062,58.51063829787234,26.595744680851062,26.595744680851062,58.51063829787234,425.531914893617
1485,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,220,81,7,12,4,5,8,103,368.1818181818182,31.81818181818182,54.54545454545455,18.181818181818183,22.72727272727273,36.36363636363637,468.18181818181824
1665,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,196,71,5,23,3,3,4,87,362.2448979591837,25.51020408163265,117.3469387755102,15.306122448979592,15.306122448979592,20.408163265306122,443.87755102040813
1737,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,195,62,8,16,6,4,6,93,317.94871794871796,41.02564102564103,82.05128205128206,30.769230769230774,20.512820512820515,30.769230769230774,476.92307692307696
176,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,241,77,6,20,3,7,7,121,319.5020746887967,24.89626556016598,82.98755186721992,12.44813278008299,29.045643153526974,29.045643153526974,502.07468879668056
1871,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,242,84,6,13,8,8,9,114,347.1074380165289,24.793388429752063,53.7190082644628,33.05785123966942,33.05785123966942,37.19008264462809,471.0743801652892
1885,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,218,81,4,16,4,3,3,107,371.5596330275229,18.34862385321101,73.39449541284404,18.34862385321101,13.761467889908257,13.761467889908257,490.8256880733945
201,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,211,87,7,28,3,5,3,78,412.3222748815166,33.175355450236964,132.70142180094786,14.218009478672986,23.696682464454977,14.218009478672986,369.66824644549763
2100,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,262,98,6,20,4,5,9,120,374.0458015267176,22.900763358778626,76.33587786259542,15.267175572519085,19.083969465648856,34.35114503816794,458.01526717557255
2147,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,243,90,7,17,4,4,12,109,370.3703703703704,28.806584362139915,69.95884773662551,16.46090534979424,16.46090534979424,49.382716049382715,448.559670781893
2168,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,209,70,4,19,3,4,6,103,334.9282296650718,19.138755980861244,90.9090909090909,14.354066985645932,19.138755980861244,28.708133971291865,492.82296650717706
2173,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,205,83,2,21,5,1,10,83,404.8780487804878,9.75609756097561,102.4390243902439,24.390243902439025,4.878048780487805,48.78048780487805,404.8780487804878
221,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,242,85,7,24,5,3,8,110,351.2396694214876,28.92561983471074,99.17355371900825,20.661157024793386,12.396694214876032,33.05785123966942,454.5454545454545
2566,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,173,64,4,16,1,1,5,82,369.9421965317919,23.121387283236995,92.48554913294798,5.780346820809249,5.780346820809249,28.901734104046245,473.9884393063584
2589,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,221,79,6,17,2,5,4,108,357.4660633484163,27.149321266968325,76.92307692307692,9.049773755656108,22.62443438914027,18.099547511312217,488.68778280542983
2660,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,259,96,5,29,5,4,6,114,370.65637065637065,19.305019305019304,111.96911196911196,19.305019305019304,15.444015444015443,23.166023166023166,440.1544401544401
2793,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,255,85,7,17,4,10,6,126,333.3333333333333,27.45098039215686,66.66666666666666,15.686274509803921,39.2156862745098,23.52941176470588,494.11764705882354
2795,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,166,59,3,13,1,3,10,77,355.421686746988,18.072289156626507,78.3132530120482,6.024096385542169,18.072289156626507,60.24096385542169,463.85542168674704
2860,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,218,81,5,19,5,4,8,96,371.5596330275229,22.93577981651376,87.1559633027523,22.93577981651376,18.34862385321101,36.69724770642202,440.3669724770642
2927,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,281,83,12,25,10,8,1,142,295.37366548042706,42.704626334519574,88.96797153024912,35.587188612099645,28.469750889679716,3.5587188612099645,505.33807829181495
307,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,181,65,6,19,6,4,5,76,359.11602209944755,33.149171270718234,104.97237569060773,33.149171270718234,22.099447513812155,27.624309392265193,419.88950276243094
3131,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,219,78,8,20,9,6,5,93,356.16438356164383,36.529680365296805,91.32420091324201,41.09589041095891,27.397260273972606,22.831050228310502,424.6575342465754
377,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,269,87,7,41,4,5,3,122,323.42007434944236,26.022304832713754,152.4163568773234,14.869888475836431,18.587360594795538,11.152416356877323,453.53159851301115
465,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,211,73,3,13,6,4,9,103,345.97156398104266,14.218009478672986,61.61137440758294,28.436018957345972,18.95734597156398,42.65402843601896,488.1516587677725
528,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,241,79,6,25,1,4,8,118,327.8008298755187,24.89626556016598,103.73443983402491,4.149377593360996,16.597510373443985,33.19502074688797,489.62655601659753
571,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,225,79,5,22,5,5,6,103,351.11111111111114,22.22222222222222,97.77777777777779,22.22222222222222,22.22222222222222,26.666666666666668,457.77777777777777
6,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,201,56,9,20,4,4,0,108,278.6069651741293,44.776119402985074,99.50248756218905,19.90049751243781,19.90049751243781,0.0,537.3134328358209
762,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,224,78,5,16,2,3,9,111,348.2142857142857,22.321428571428573,71.42857142857143,8.928571428571429,13.392857142857142,40.17857142857143,495.5357142857143
778,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,186,75,4,16,5,5,4,77,403.22580645161287,21.50537634408602,86.02150537634408,26.881720430107524,26.881720430107524,21.50537634408602,413.9784946236559
930,Cansu,Turan,female,turkish,25,openai,gpt-4o-mini,215,69,6,20,3,4,8,105,320.93023255813955,27.906976744186046,93.0232558139535,13.953488372093023,18.6046511627907,37.2093023255814,488.37209302325584
1416,Carina,Lindner,female,german,5,openai,gpt-4o-mini,200,72,4,17,4,4,7,92,360.0,20.0,85.0,20.0,20.0,35.0,460.0
1485,Carina,Lindner,female,german,5,openai,gpt-4o-mini,211,78,7,17,3,4,4,98,369.66824644549763,33.175355450236964,80.56872037914692,14.218009478672986,18.95734597156398,18.95734597156398,464.45497630331755
1665,Carina,Lindner,female,german,5,openai,gpt-4o-mini,273,94,5,25,3,5,16,125,344.3223443223443,18.315018315018314,91.57509157509158,10.989010989010989,18.315018315018314,58.608058608058606,457.87545787545787
1737,Carina,Lindner,female,german,5,openai,gpt-4o-mini,224,81,8,18,6,9,8,94,361.6071428571429,35.714285714285715,80.35714285714286,26.785714285714285,40.17857142857143,35.714285714285715,419.64285714285717
176,Carina,Lindner,female,german,5,openai,gpt-4o-mini,249,84,8,25,3,6,3,120,337.3493975903615,32.1285140562249,100.40160642570282,12.048192771084338,24.096385542168676,12.048192771084338,481.9277108433735
1871,Carina,Lindner,female,german,5,openai,gpt-4o-mini,222,85,5,18,3,3,9,99,382.8828828828829,22.52252252252252,81.08108108108108,13.513513513513514,13.513513513513514,40.54054054054054,445.94594594594594
1885,Carina,Lindner,female,german,5,openai,gpt-4o-mini,185,64,6,15,4,6,7,83,345.94594594594594,32.432432432432435,81.08108108108108,21.62162162162162,32.432432432432435,37.83783783783784,448.64864864864865
201,Carina,Lindner,female,german,5,openai,gpt-4o-mini,194,77,4,23,1,4,6,79,396.9072164948454,20.61855670103093,118.55670103092784,5.154639175257732,20.61855670103093,30.927835051546396,407.21649484536084
2100,Carina,Lindner,female,german,5,openai,gpt-4o-mini,235,90,4,22,3,4,11,101,382.97872340425533,17.02127659574468,93.61702127659575,12.76595744680851,17.02127659574468,46.808510638297875,429.78723404255317
2147,Carina,Lindner,female,german,5,openai,gpt-4o-mini,228,83,7,23,3,5,6,101,364.03508771929825,30.701754385964914,100.87719298245615,13.157894736842106,21.92982456140351,26.315789473684212,442.9824561403509
2168,Carina,Lindner,female,german,5,openai,gpt-4o-mini,203,73,5,19,2,4,3,97,359.60591133004925,24.63054187192118,93.5960591133005,9.852216748768473,19.704433497536947,14.77832512315271,477.83251231527095
2173,Carina,Lindner,female,german,5,openai,gpt-4o-mini,273,91,9,24,10,7,10,122,333.3333333333333,32.967032967032964,87.91208791208791,36.63003663003663,25.64102564102564,36.63003663003663,446.8864468864469
221,Carina,Lindner,female,german,5,openai,gpt-4o-mini,226,80,8,20,5,6,6,101,353.98230088495575,35.39823008849557,88.49557522123894,22.123893805309734,26.54867256637168,26.54867256637168,446.9026548672566
2566,Carina,Lindner,female,german,5,openai,gpt-4o-mini,211,79,5,18,3,4,6,96,374.40758293838866,23.696682464454977,85.30805687203792,14.218009478672986,18.95734597156398,28.436018957345972,454.97630331753555
2589,Carina,Lindner,female,german,5,openai,gpt-4o-mini,263,89,8,20,1,8,9,128,338.40304182509504,30.418250950570343,76.04562737642586,3.802281368821293,30.418250950570343,34.22053231939164,486.6920152091255
2660,Carina,Lindner,female,german,5,openai,gpt-4o-mini,238,81,9,24,4,4,7,109,340.33613445378154,37.81512605042017,100.84033613445379,16.80672268907563,16.80672268907563,29.411764705882355,457.98319327731093
2793,Carina,Lindner,female,german,5,openai,gpt-4o-mini,208,70,5,19,5,3,7,99,336.53846153846155,24.038461538461537,91.34615384615384,24.038461538461537,14.423076923076923,33.65384615384615,475.96153846153845
2795,Carina,Lindner,female,german,5,openai,gpt-4o-mini,256,98,3,23,4,3,8,117,382.8125,11.71875,89.84375,15.625,11.71875,31.25,457.03125
2860,Carina,Lindner,female,german,5,openai,gpt-4o-mini,231,81,5,31,2,4,9,99,350.64935064935065,21.645021645021643,134.1991341991342,8.658008658008658,17.316017316017316,38.96103896103896,428.57142857142856
2927,Carina,Lindner,female,german,5,openai,gpt-4o-mini,252,74,7,22,3,4,5,137,293.6507936507937,27.77777777777778,87.3015873015873,11.904761904761905,15.873015873015873,19.841269841269842,543.6507936507936
307,Carina,Lindner,female,german,5,openai,gpt-4o-mini,196,70,5,19,4,5,4,89,357.1428571428571,25.51020408163265,96.93877551020408,20.408163265306122,25.51020408163265,20.408163265306122,454.0816326530612
3131,Carina,Lindner,female,german,5,openai,gpt-4o-mini,182,58,5,18,6,3,7,85,318.68131868131866,27.472527472527474,98.9010989010989,32.967032967032964,16.483516483516482,38.46153846153846,467.032967032967
377,Carina,Lindner,female,german,5,openai,gpt-4o-mini,216,79,7,18,6,4,6,96,365.74074074074076,32.407407407407405,83.33333333333334,27.77777777777778,18.51851851851852,27.77777777777778,444.44444444444446
465,Carina,Lindner,female,german,5,openai,gpt-4o-mini,223,76,6,17,6,2,5,111,340.80717488789236,26.905829596412552,76.23318385650224,26.905829596412552,8.968609865470851,22.42152466367713,497.75784753363223
528,Carina,Lindner,female,german,5,openai,gpt-4o-mini,308,96,9,30,4,6,8,155,311.68831168831167,29.22077922077922,97.40259740259741,12.987012987012987,19.48051948051948,25.974025974025974,503.24675324675326
571,Carina,Lindner,female,german,5,openai,gpt-4o-mini,204,75,6,22,2,6,8,85,367.64705882352945,29.411764705882355,107.84313725490196,9.803921568627452,29.411764705882355,39.21568627450981,416.6666666666667
6,Carina,Lindner,female,german,5,openai,gpt-4o-mini,166,51,9,16,7,4,0,79,307.2289156626506,54.21686746987952,96.3855421686747,42.168674698795186,24.096385542168676,0.0,475.90361445783134
762,Carina,Lindner,female,german,5,openai,gpt-4o-mini,218,74,10,12,2,4,13,103,339.44954128440367,45.87155963302752,55.04587155963303,9.174311926605505,18.34862385321101,59.63302752293578,472.4770642201835
778,Carina,Lindner,female,german,5,openai,gpt-4o-mini,255,92,8,22,6,4,7,116,360.78431372549016,31.372549019607842,86.27450980392156,23.52941176470588,15.686274509803921,27.45098039215686,454.9019607843137
930,Carina,Lindner,female,german,5,openai,gpt-4o-mini,250,79,4,25,3,3,6,130,316.0,16.0,100.0,12.0,12.0,24.0,520.0
1416,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,244,93,8,20,6,8,8,101,381.1475409836065,32.78688524590164,81.96721311475409,24.59016393442623,32.78688524590164,32.78688524590164,413.9344262295082
1485,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,206,72,8,17,9,8,5,87,349.5145631067961,38.83495145631068,82.52427184466019,43.689320388349515,38.83495145631068,24.271844660194173,422.3300970873786
1665,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,266,90,2,22,5,4,8,135,338.34586466165416,7.518796992481203,82.70676691729324,18.796992481203006,15.037593984962406,30.075187969924812,507.5187969924812
1737,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,209,73,7,22,3,2,3,99,349.2822966507177,33.49282296650718,105.26315789473685,14.354066985645932,9.569377990430622,14.354066985645932,473.6842105263158
176,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,253,84,5,20,3,2,6,133,332.0158102766798,19.76284584980237,79.05138339920948,11.857707509881422,7.905138339920948,23.715415019762844,525.691699604743
1871,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,252,88,9,18,7,7,9,114,349.2063492063492,35.714285714285715,71.42857142857143,27.77777777777778,27.77777777777778,35.714285714285715,452.3809523809524
1885,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,232,87,6,17,2,3,12,105,375.00000000000006,25.862068965517246,73.27586206896552,8.620689655172415,12.931034482758623,51.72413793103449,452.58620689655174
201,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,204,70,4,21,5,4,8,92,343.13725490196083,19.607843137254903,102.94117647058825,24.50980392156863,19.607843137254903,39.21568627450981,450.98039215686276
2100,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,234,86,5,22,3,6,6,106,367.5213675213675,21.367521367521366,94.01709401709401,12.820512820512821,25.641025641025642,25.641025641025642,452.991452991453
2147,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,258,94,7,25,6,7,6,113,364.3410852713178,27.131782945736433,96.89922480620154,23.25581395348837,27.131782945736433,23.25581395348837,437.984496124031
2168,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,198,64,6,23,6,5,9,85,323.2323232323232,30.3030303030303,116.16161616161615,30.3030303030303,25.252525252525253,45.45454545454545,429.2929292929293
2173,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,233,80,8,19,8,4,9,105,343.3476394849785,34.33476394849785,81.5450643776824,34.33476394849785,17.167381974248926,38.62660944206009,450.6437768240343
221,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,210,77,5,22,2,3,5,96,366.6666666666667,23.80952380952381,104.76190476190476,9.523809523809524,14.285714285714285,23.80952380952381,457.1428571428571
2566,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,170,52,5,23,2,3,0,85,305.88235294117646,29.411764705882355,135.29411764705884,11.764705882352942,17.647058823529413,0.0,500.00000000000006
2589,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,213,79,5,19,1,2,10,97,370.8920187793427,23.47417840375587,89.2018779342723,4.694835680751174,9.389671361502348,46.94835680751174,455.39906103286387
2660,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,231,80,6,20,3,4,6,112,346.3203463203463,25.974025974025974,86.58008658008657,12.987012987012987,17.316017316017316,25.974025974025974,484.8484848484849
2793,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,255,82,6,22,3,4,8,130,321.5686274509804,23.52941176470588,86.27450980392156,11.76470588235294,15.686274509803921,31.372549019607842,509.8039215686274
2795,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,254,88,2,23,5,3,10,123,346.45669291338584,7.874015748031496,90.55118110236221,19.68503937007874,11.811023622047244,39.37007874015748,484.251968503937
2860,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,215,84,2,19,3,1,6,100,390.69767441860466,9.30232558139535,88.37209302325581,13.953488372093023,4.651162790697675,27.906976744186046,465.1162790697675
2927,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,251,85,7,19,8,7,8,117,338.64541832669323,27.888446215139442,75.69721115537848,31.872509960159363,27.888446215139442,31.872509960159363,466.1354581673307
307,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,215,80,6,18,8,5,6,92,372.093023255814,27.906976744186046,83.72093023255815,37.2093023255814,23.255813953488374,27.906976744186046,427.90697674418607
3131,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,77,22,4,7,2,3,1,38,285.7142857142857,51.94805194805195,90.9090909090909,25.974025974025974,38.96103896103896,12.987012987012987,493.5064935064935
377,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,230,75,3,24,5,4,3,116,326.0869565217391,13.043478260869565,104.34782608695652,21.73913043478261,17.391304347826086,13.043478260869565,504.3478260869565
465,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,215,75,3,15,5,3,7,107,348.8372093023256,13.953488372093023,69.76744186046513,23.255813953488374,13.953488372093023,32.55813953488372,497.6744186046512
528,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,278,83,5,26,2,5,8,149,298.56115107913666,17.985611510791365,93.5251798561151,7.194244604316546,17.985611510791365,28.776978417266186,535.9712230215827
571,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,235,74,2,22,3,2,10,122,314.8936170212766,8.51063829787234,93.61702127659575,12.76595744680851,8.51063829787234,42.5531914893617,519.1489361702128
6,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,180,53,7,20,4,3,0,93,294.44444444444446,38.888888888888886,111.11111111111111,22.22222222222222,16.666666666666664,0.0,516.6666666666666
762,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,209,76,5,15,5,6,6,96,363.6363636363636,23.923444976076556,71.77033492822967,23.923444976076556,28.708133971291865,28.708133971291865,459.33014354066984
778,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,164,65,2,14,1,3,6,73,396.3414634146342,12.195121951219512,85.3658536585366,6.097560975609756,18.29268292682927,36.58536585365854,445.1219512195122
930,Daniel,Kuhn,male,german,14,openai,gpt-4o-mini,292,91,6,27,5,3,13,147,311.64383561643837,20.54794520547945,92.46575342465754,17.123287671232877,10.273972602739725,44.52054794520548,503.4246575342466
1416,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,221,83,4,14,3,2,9,106,375.5656108597285,18.099547511312217,63.34841628959276,13.574660633484163,9.049773755656108,40.723981900452486,479.63800904977376
1485,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,185,73,8,12,5,2,3,82,394.5945945945946,43.24324324324324,64.86486486486487,27.027027027027025,10.81081081081081,16.216216216216218,443.2432432432432
1665,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,181,75,1,15,1,0,8,81,414.3646408839779,5.524861878453039,82.87292817679558,5.524861878453039,0.0,44.19889502762431,447.51381215469615
1737,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,216,79,4,23,2,3,6,99,365.74074074074076,18.51851851851852,106.48148148148148,9.25925925925926,13.88888888888889,27.77777777777778,458.33333333333337
176,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,292,90,9,23,6,9,3,152,308.2191780821918,30.821917808219176,78.76712328767123,20.54794520547945,30.821917808219176,10.273972602739725,520.5479452054794
1871,Daniela,Kuhn,female,german,13,openai,gpt-4o-mini,238,88,7,14,4,4,8,113,369.74789915966386,29.411764705882355,58.82352941176471,16.80672268907563,16.80672268907563,33.61344537815126,474.78991596638656
