profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
1737,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,251,96,7,20,3,4,2,119,382.47011952191235,27.888446215139442,79.6812749003984,11.952191235059761,15.936254980079681,7.968127490039841,474.1035856573705
176,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,262,72,15,14,8,10,1,142,274.80916030534354,57.25190839694657,53.4351145038168,30.53435114503817,38.16793893129771,3.816793893129771,541.9847328244275
1871,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,335,107,10,17,11,14,2,174,319.4029850746269,29.850746268656717,50.746268656716424,32.83582089552239,41.791044776119406,5.970149253731344,519.4029850746269
1885,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,506,134,27,32,19,26,0,268,264.82213438735175,53.3596837944664,63.241106719367586,37.54940711462451,51.383399209486164,0.0,529.6442687747035
201,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,264,95,15,22,4,10,1,117,359.8484848484849,56.81818181818182,83.33333333333334,15.151515151515152,37.87878787878788,3.787878787878788,443.1818181818182
2100,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,387,105,21,23,12,20,0,206,271.3178294573643,54.263565891472865,59.43152454780362,31.007751937984494,51.679586563307495,0.0,532.2997416020672
2147,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,416,135,15,33,7,14,0,212,324.5192307692308,36.05769230769231,79.32692307692308,16.826923076923077,33.65384615384615,0.0,509.6153846153846
2168,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,501,172,15,33,11,9,8,253,343.313373253493,29.94011976047904,65.86826347305389,21.956087824351297,17.964071856287426,15.968063872255488,504.9900199600798
2173,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,236,75,5,19,14,7,10,106,317.79661016949154,21.186440677966104,80.5084745762712,59.32203389830509,29.661016949152543,42.37288135593221,449.1525423728814
221,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,325,109,12,33,0,7,6,158,335.3846153846154,36.92307692307693,101.53846153846155,0.0,21.53846153846154,18.461538461538463,486.1538461538462
2566,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,348,93,15,23,2,19,0,196,267.2413793103448,43.103448275862064,66.0919540229885,5.747126436781609,54.59770114942528,0.0,563.2183908045977
2589,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,454,145,10,12,11,6,1,269,319.38325991189424,22.026431718061673,26.431718061674005,24.22907488986784,13.215859030837002,2.202643171806167,592.511013215859
2660,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,256,72,11,18,15,10,5,125,281.25,42.96875,70.3125,58.59375,39.0625,19.53125,488.28125
2793,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,310,96,11,18,9,15,1,160,309.67741935483866,35.483870967741936,58.064516129032256,29.032258064516128,48.387096774193544,3.225806451612903,516.1290322580645
2795,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,453,132,25,30,7,15,0,244,291.3907284768212,55.18763796909493,66.22516556291392,15.45253863134658,33.11258278145696,0.0,538.6313465783664
2860,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,511,165,22,30,7,14,6,267,322.89628180039136,43.05283757338552,58.70841487279843,13.698630136986301,27.397260273972602,11.741682974559687,522.504892367906
2927,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,373,119,8,23,9,10,3,201,319.0348525469169,21.447721179624665,61.662198391420915,24.128686327077748,26.80965147453083,8.04289544235925,538.8739946380697
307,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,231,79,13,18,3,6,8,104,341.991341991342,56.277056277056275,77.92207792207792,12.987012987012987,25.974025974025974,34.63203463203463,450.2164502164502
3131,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,481,137,18,32,17,17,4,256,284.82328482328484,37.42203742203743,66.52806652806653,35.343035343035346,35.343035343035346,8.316008316008316,532.2245322245323
377,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,248,80,4,15,5,4,0,140,322.5806451612903,16.129032258064516,60.483870967741936,20.161290322580644,16.129032258064516,0.0,564.516129032258
465,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,374,93,19,18,18,18,1,207,248.66310160427807,50.80213903743316,48.1283422459893,48.1283422459893,48.1283422459893,2.6737967914438503,553.475935828877
528,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,340,119,9,25,5,11,7,164,350.0,26.47058823529412,73.52941176470588,14.705882352941178,32.352941176470594,20.58823529411765,482.3529411764706
571,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,213,60,10,20,12,10,0,101,281.69014084507046,46.94835680751174,93.89671361502349,56.33802816901409,46.94835680751174,0.0,474.17840375586854
6,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,205,61,6,16,8,6,0,108,297.5609756097561,29.268292682926827,78.04878048780488,39.02439024390244,29.268292682926827,0.0,526.829268292683
762,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,363,104,12,48,1,13,12,173,286.5013774104683,33.05785123966942,132.23140495867767,2.7548209366391183,35.81267217630854,33.05785123966942,476.58402203856747
778,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,375,131,13,39,9,9,7,167,349.3333333333333,34.666666666666664,104.0,24.0,24.0,18.666666666666664,445.3333333333333
930,Cansu,Turan,female,turkish,25,qwen3-4b,Qwen/Qwen3-4B,412,121,14,22,12,12,7,224,293.6893203883495,33.98058252427184,53.39805825242718,29.126213592233007,29.126213592233007,16.99029126213592,543.6893203883494
1416,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,316,109,5,41,5,4,2,150,344.9367088607595,15.822784810126581,129.74683544303798,15.822784810126581,12.658227848101266,6.329113924050633,474.6835443037975
1485,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,309,87,23,22,8,10,6,153,281.55339805825247,74.4336569579288,71.19741100323625,25.889967637540455,32.36245954692557,19.417475728155342,495.1456310679612
1665,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,522,156,8,27,10,7,6,308,298.85057471264366,15.32567049808429,51.724137931034484,19.157088122605362,13.409961685823754,11.494252873563218,590.0383141762452
1737,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,423,119,24,30,9,20,1,220,281.3238770685579,56.737588652482266,70.92198581560284,21.27659574468085,47.28132387706856,2.3640661938534278,520.0945626477541
176,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,407,103,9,26,25,11,0,233,253.07125307125307,22.11302211302211,63.88206388206388,61.42506142506142,27.027027027027025,0.0,572.4815724815725
1871,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,503,178,16,19,15,9,9,257,353.87673956262427,31.809145129224653,37.77335984095428,29.821073558648113,17.892644135188867,17.892644135188867,510.934393638171
1885,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,359,115,11,22,13,8,1,189,320.3342618384401,30.640668523676883,61.281337047353766,36.211699164345404,22.284122562674096,2.785515320334262,526.4623955431755
201,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,297,79,14,15,26,17,3,143,265.993265993266,47.13804713804714,50.505050505050505,87.54208754208754,57.239057239057246,10.101010101010102,481.4814814814815
2100,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,383,111,13,40,10,11,3,195,289.81723237597913,33.942558746736296,104.43864229765013,26.109660574412533,28.720626631853786,7.832898172323761,509.1383812010444
2147,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,367,85,13,24,9,15,2,219,231.6076294277929,35.422343324250676,65.3950953678474,24.523160762942776,40.87193460490463,5.449591280653951,596.7302452316076
2168,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,245,81,6,27,4,4,0,123,330.6122448979592,24.48979591836735,110.20408163265306,16.3265306122449,16.3265306122449,0.0,502.0408163265306
2173,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,422,134,18,18,10,17,2,223,317.53554502369667,42.65402843601896,42.65402843601896,23.696682464454977,40.28436018957346,4.739336492890995,528.4360189573459
221,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,548,185,16,33,12,17,3,282,337.59124087591243,29.197080291970803,60.21897810218978,21.8978102189781,31.021897810218977,5.474452554744525,514.5985401459855
2566,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,327,99,7,26,6,10,3,176,302.7522935779817,21.406727828746178,79.51070336391437,18.34862385321101,30.581039755351682,9.174311926605505,538.2262996941896
2589,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,342,100,8,9,5,7,10,203,292.39766081871346,23.391812865497077,26.315789473684212,14.619883040935672,20.46783625730994,29.239766081871345,593.5672514619883
2660,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,232,76,6,18,7,5,3,117,327.58620689655174,25.862068965517246,77.58620689655173,30.172413793103452,21.551724137931036,12.931034482758623,504.3103448275863
2793,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,362,125,4,30,4,4,1,194,345.30386740331494,11.049723756906078,82.87292817679558,11.049723756906078,11.049723756906078,2.7624309392265194,535.9116022099448
2795,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,315,104,15,31,4,9,1,151,330.1587301587301,47.61904761904761,98.4126984126984,12.698412698412698,28.57142857142857,3.1746031746031744,479.36507936507934
2860,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,376,120,12,26,8,8,2,200,319.1489361702128,31.914893617021278,69.14893617021276,21.27659574468085,21.27659574468085,5.319148936170213,531.9148936170212
2927,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,437,141,12,16,6,12,3,247,322.65446224256294,27.45995423340961,36.61327231121282,13.729977116704806,27.45995423340961,6.864988558352403,565.2173913043479
307,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,250,83,6,26,0,9,2,124,332.0,24.0,104.0,0.0,36.0,8.0,496.0
3131,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,261,67,9,19,4,11,4,147,256.7049808429119,34.48275862068965,72.79693486590038,15.32567049808429,42.1455938697318,15.32567049808429,563.2183908045977
377,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,575,161,22,30,13,16,1,332,280.0,38.26086956521739,52.17391304347826,22.608695652173914,27.82608695652174,1.7391304347826086,577.3913043478261
465,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,291,100,7,10,4,10,0,160,343.64261168384877,24.054982817869416,34.36426116838488,13.745704467353951,34.36426116838488,0.0,549.828178694158
528,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,424,122,22,45,17,7,10,201,287.7358490566038,51.88679245283019,106.13207547169812,40.09433962264151,16.50943396226415,23.58490566037736,474.0566037735849
571,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,307,99,4,46,4,5,0,149,322.4755700325733,13.029315960912053,149.8371335504886,13.029315960912053,16.286644951140065,0.0,485.34201954397395
6,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,172,56,7,12,2,4,0,91,325.5813953488372,40.69767441860465,69.76744186046511,11.627906976744185,23.25581395348837,0.0,529.0697674418604
762,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,233,79,5,16,1,6,0,126,339.0557939914163,21.459227467811157,68.6695278969957,4.291845493562231,25.75107296137339,0.0,540.7725321888412
778,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,306,91,12,20,13,13,0,157,297.3856209150327,39.21568627450981,65.359477124183,42.48366013071895,42.48366013071895,0.0,513.0718954248366
930,Carina,Lindner,female,german,5,qwen3-4b,Qwen/Qwen3-4B,428,128,11,23,3,9,13,241,299.06542056074767,25.700934579439252,53.73831775700935,7.009345794392523,21.02803738317757,30.373831775700936,563.0841121495328
1416,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,315,109,9,16,7,9,0,165,346.031746031746,28.57142857142857,50.79365079365079,22.22222222222222,28.57142857142857,0.0,523.8095238095237
1485,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,298,85,10,24,7,11,0,161,285.23489932885906,33.557046979865774,80.53691275167785,23.48993288590604,36.91275167785235,0.0,540.2684563758389
1665,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,292,75,7,14,1,3,2,190,256.8493150684931,23.972602739726028,47.945205479452056,3.4246575342465753,10.273972602739725,6.8493150684931505,650.6849315068494
1737,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,277,104,5,22,1,7,5,133,375.45126353790613,18.050541516245488,79.42238267148014,3.6101083032490973,25.27075812274368,18.050541516245488,480.1444043321299
176,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,428,88,7,27,19,9,0,278,205.60747663551402,16.35514018691589,63.084112149532714,44.39252336448598,21.02803738317757,0.0,649.5327102803739
1871,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,338,132,8,13,8,9,6,162,390.5325443786982,23.668639053254438,38.46153846153846,23.668639053254438,26.62721893491124,17.75147928994083,479.2899408284024
1885,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,244,91,6,14,3,6,2,122,372.9508196721311,24.59016393442623,57.377049180327866,12.295081967213115,24.59016393442623,8.19672131147541,499.99999999999994
201,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,386,93,21,35,41,13,6,177,240.93264248704662,54.4041450777202,90.67357512953367,106.21761658031087,33.67875647668394,15.5440414507772,458.5492227979274
2100,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,349,122,15,23,7,8,10,164,349.5702005730659,42.97994269340974,65.9025787965616,20.05730659025788,22.922636103151863,28.653295128939828,469.9140401146132
2147,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,214,67,12,7,7,13,1,107,313.0841121495327,56.074766355140184,32.71028037383178,32.71028037383178,60.74766355140187,4.672897196261682,500.0
2168,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,367,107,15,20,19,18,2,186,291.55313351498637,40.87193460490463,54.49591280653951,51.771117166212534,49.04632152588555,5.449591280653951,506.8119891008174
2173,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,344,103,11,13,15,9,7,186,299.41860465116275,31.97674418604651,37.7906976744186,43.604651162790695,26.162790697674417,20.348837209302324,540.6976744186046
221,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,331,109,7,37,5,8,0,165,329.30513595166167,21.148036253776436,111.78247734138974,15.105740181268883,24.169184290030213,0.0,498.4894259818731
2566,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,231,81,5,18,3,5,1,118,350.64935064935065,21.645021645021643,77.92207792207792,12.987012987012987,21.645021645021643,4.329004329004329,510.8225108225108
2589,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,472,155,9,13,12,6,5,272,328.3898305084746,19.06779661016949,27.542372881355934,25.423728813559322,12.711864406779661,10.593220338983052,576.271186440678
2660,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,302,107,6,22,1,7,3,156,354.3046357615894,19.867549668874172,72.8476821192053,3.3112582781456954,23.17880794701987,9.933774834437086,516.5562913907285
2793,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,399,98,18,27,9,13,3,231,245.6140350877193,45.11278195488722,67.66917293233082,22.55639097744361,32.581453634085214,7.518796992481203,578.9473684210526
2795,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,264,77,9,22,27,7,5,117,291.6666666666667,34.09090909090909,83.33333333333334,102.27272727272728,26.515151515151516,18.93939393939394,443.1818181818182
2860,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,343,109,6,23,6,3,0,196,317.78425655976673,17.49271137026239,67.05539358600582,17.49271137026239,8.746355685131196,0.0,571.4285714285714
2927,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,381,137,6,19,7,6,3,203,359.5800524934383,15.748031496062993,49.86876640419948,18.37270341207349,15.748031496062993,7.874015748031496,532.8083989501313
307,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,495,126,23,33,24,18,0,271,254.54545454545456,46.46464646464647,66.66666666666667,48.484848484848484,36.36363636363637,0.0,547.4747474747475
3131,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,297,88,6,13,23,8,3,156,296.2962962962963,20.202020202020204,43.77104377104377,77.44107744107744,26.936026936026938,10.101010101010102,525.2525252525253
377,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,342,110,14,25,1,7,0,185,321.6374269005848,40.93567251461988,73.09941520467837,2.9239766081871346,20.46783625730994,0.0,540.9356725146199
465,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,431,139,11,28,9,10,0,234,322.5058004640371,25.52204176334107,64.96519721577727,20.88167053364269,23.201856148491878,0.0,542.92343387471
528,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,407,115,17,43,10,5,2,215,282.55528255528253,41.76904176904177,105.65110565110565,24.570024570024568,12.285012285012284,4.914004914004914,528.2555282555282
571,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,287,92,7,32,2,7,0,147,320.5574912891986,24.390243902439025,111.49825783972125,6.968641114982578,24.390243902439025,0.0,512.1951219512194
6,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,130,46,8,8,1,6,0,61,353.84615384615387,61.53846153846154,61.53846153846154,7.6923076923076925,46.15384615384615,0.0,469.2307692307692
762,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,492,128,27,39,7,25,0,266,260.1626016260163,54.87804878048781,79.26829268292684,14.227642276422765,50.81300813008131,0.0,540.6504065040651
778,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,210,79,6,13,2,7,18,85,376.1904761904762,28.57142857142857,61.904761904761905,9.523809523809524,33.333333333333336,85.71428571428571,404.76190476190476
930,Daniel,Kuhn,male,german,14,qwen3-4b,Qwen/Qwen3-4B,548,144,13,27,5,13,12,334,262.77372262773724,23.722627737226276,49.27007299270073,9.124087591240876,23.722627737226276,21.8978102189781,609.4890510948906
1416,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,298,103,5,34,14,9,1,132,345.63758389261744,16.778523489932887,114.09395973154362,46.97986577181208,30.201342281879196,3.3557046979865772,442.9530201342282
1485,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,197,57,4,25,10,6,1,94,289.34010152284264,20.304568527918782,126.90355329949239,50.76142131979695,30.456852791878173,5.0761421319796955,477.15736040609136
1665,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,456,132,7,19,5,7,2,284,289.47368421052636,15.350877192982457,41.66666666666667,10.964912280701755,15.350877192982457,4.385964912280702,622.8070175438597
1737,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,332,112,11,30,3,4,0,172,337.3493975903615,33.13253012048193,90.36144578313254,9.036144578313253,12.048192771084338,0.0,518.0722891566265
176,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,515,138,13,18,22,14,1,309,267.9611650485437,25.24271844660194,34.95145631067961,42.71844660194175,27.184466019417478,1.941747572815534,600.0
1871,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,346,125,8,24,3,12,2,172,361.27167630057806,23.121387283236995,69.36416184971098,8.670520231213873,34.68208092485549,5.780346820809249,497.1098265895954
1885,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,317,114,15,21,5,10,1,151,359.6214511041009,47.3186119873817,66.24605678233438,15.772870662460567,31.545741324921135,3.1545741324921135,476.34069400630915
201,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,330,98,16,28,11,15,3,159,296.96969696969694,48.484848484848484,84.84848484848484,33.333333333333336,45.45454545454545,9.09090909090909,481.8181818181818
2100,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,323,126,10,26,9,10,0,142,390.09287925696594,30.959752321981426,80.49535603715171,27.863777089783284,30.959752321981426,0.0,439.6284829721362
2147,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,308,97,13,14,7,14,2,161,314.93506493506493,42.20779220779221,45.45454545454545,22.727272727272727,45.45454545454545,6.4935064935064934,522.7272727272727
2168,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,383,118,17,16,19,12,2,199,308.0939947780679,44.38642297650131,41.775456919060055,49.608355091383814,31.331592689295043,5.221932114882507,519.5822454308094
2173,Daniela,Kuhn,female,german,13,qwen3-4b,Qwen/Qwen3-4B,442,148,17,19,12,21,5,220,334.841628959276,38.46153846153846,42.98642533936651,27.149321266968325,47.51131221719457,11.312217194570135,497.73755656108597
