profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
307,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,197,77,5,14,5,4,8,84,390.8629441624366,25.380710659898476,71.06598984771574,25.380710659898476,20.304568527918782,40.609137055837564,426.39593908629445
3131,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,241,79,5,18,4,4,8,123,327.8008298755187,20.74688796680498,74.68879668049793,16.597510373443985,16.597510373443985,33.19502074688797,510.3734439834025
377,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,244,80,8,22,3,3,8,120,327.86885245901635,32.78688524590164,90.1639344262295,12.295081967213115,12.295081967213115,32.78688524590164,491.80327868852453
465,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,228,80,5,20,6,4,8,105,350.87719298245617,21.92982456140351,87.71929824561404,26.315789473684212,17.54385964912281,35.08771929824562,460.5263157894737
528,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,212,75,4,22,3,6,4,98,353.7735849056604,18.867924528301888,103.77358490566039,14.150943396226417,28.301886792452834,18.867924528301888,462.26415094339626
571,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,231,77,7,18,5,2,9,113,333.3333333333333,30.303030303030305,77.92207792207792,21.645021645021643,8.658008658008658,38.96103896103896,489.1774891774892
6,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,174,51,6,13,7,4,6,87,293.10344827586204,34.48275862068965,74.71264367816092,40.229885057471265,22.988505747126435,34.48275862068965,499.99999999999994
762,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,242,85,6,19,3,4,12,113,351.2396694214876,24.793388429752063,78.51239669421487,12.396694214876032,16.52892561983471,49.58677685950413,466.94214876033055
778,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,271,99,8,21,4,5,12,122,365.3136531365314,29.52029520295203,77.49077490774908,14.760147601476016,18.45018450184502,44.28044280442805,450.1845018450185
930,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,269,79,6,29,3,2,10,140,293.6802973977695,22.304832713754646,107.80669144981412,11.152416356877323,7.434944237918216,37.174721189591075,520.446096654275
1416,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,193,68,5,12,8,4,7,89,352.3316062176166,25.906735751295336,62.1761658031088,41.45077720207254,20.72538860103627,36.26943005181347,461.13989637305696
1485,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,220,69,7,13,7,4,10,110,313.6363636363637,31.81818181818182,59.09090909090909,31.81818181818182,18.181818181818183,45.45454545454546,500.00000000000006
1665,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,276,90,6,24,4,3,16,133,326.0869565217391,21.73913043478261,86.95652173913044,14.492753623188406,10.869565217391305,57.971014492753625,481.8840579710145
1737,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,242,87,7,20,2,5,9,112,359.5041322314049,28.92561983471074,82.64462809917354,8.264462809917354,20.661157024793386,37.19008264462809,462.80991735537185
176,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,254,74,4,24,1,2,19,130,291.3385826771654,15.748031496062993,94.48818897637796,3.937007874015748,7.874015748031496,74.80314960629921,511.8110236220473
1871,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,216,78,1,8,5,1,9,114,361.11111111111114,4.62962962962963,37.03703703703704,23.14814814814815,4.62962962962963,41.66666666666667,527.7777777777778
1885,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,256,84,5,21,2,4,19,121,328.125,19.53125,82.03125,7.8125,15.625,74.21875,472.65625
201,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,244,86,4,19,2,3,13,117,352.4590163934426,16.39344262295082,77.86885245901638,8.19672131147541,12.295081967213115,53.27868852459016,479.50819672131144
2100,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,210,84,3,20,2,2,12,87,400.0,14.285714285714285,95.23809523809524,9.523809523809524,9.523809523809524,57.14285714285714,414.2857142857143
2147,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,216,75,6,19,5,3,21,87,347.22222222222223,27.77777777777778,87.96296296296296,23.14814814814815,13.88888888888889,97.22222222222223,402.77777777777777
2168,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,221,73,3,14,1,3,13,114,330.31674208144796,13.574660633484163,63.34841628959276,4.524886877828054,13.574660633484163,58.8235294117647,515.8371040723982
2173,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,243,93,5,17,5,2,11,110,382.71604938271605,20.5761316872428,69.95884773662551,20.5761316872428,8.23045267489712,45.267489711934154,452.67489711934155
221,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,267,85,7,23,3,4,9,136,318.3520599250936,26.217228464419474,86.14232209737827,11.235955056179774,14.9812734082397,33.70786516853932,509.3632958801498
2566,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,204,67,4,18,4,4,8,99,328.4313725490196,19.607843137254903,88.23529411764707,19.607843137254903,19.607843137254903,39.21568627450981,485.29411764705884
2589,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,274,86,5,22,4,4,9,144,313.86861313868616,18.248175182481752,80.2919708029197,14.598540145985401,14.598540145985401,32.846715328467155,525.5474452554745
2660,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,261,97,3,22,4,2,11,122,371.64750957854403,11.494252873563218,84.2911877394636,15.32567049808429,7.662835249042145,42.1455938697318,467.43295019157085
2793,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,250,78,7,16,5,4,21,119,312.0,28.0,64.0,20.0,16.0,84.0,476.0
2795,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,283,82,7,15,9,9,17,144,289.7526501766784,24.734982332155475,53.003533568904594,31.802120141342755,31.802120141342755,60.070671378091866,508.8339222614841
2860,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,205,76,5,21,3,2,16,82,370.7317073170732,24.390243902439025,102.4390243902439,14.634146341463413,9.75609756097561,78.04878048780488,400.0
2927,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,251,73,5,18,6,4,11,134,290.8366533864542,19.9203187250996,71.71314741035857,23.904382470119522,15.936254980079681,43.82470119521912,533.8645418326694
307,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,238,79,6,15,8,4,13,113,331.9327731092437,25.210084033613448,63.02521008403362,33.61344537815126,16.80672268907563,54.6218487394958,474.78991596638656
3131,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,270,88,5,20,4,3,16,134,325.9259259259259,18.51851851851852,74.07407407407408,14.814814814814815,11.11111111111111,59.25925925925926,496.2962962962963
377,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,292,95,12,24,3,7,17,134,325.3424657534247,41.0958904109589,82.1917808219178,10.273972602739725,23.972602739726028,58.21917808219178,458.90410958904107
465,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,196,64,3,12,5,4,9,99,326.53061224489795,15.306122448979592,61.224489795918366,25.51020408163265,20.408163265306122,45.91836734693877,505.1020408163265
528,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,212,59,9,19,3,8,20,94,278.3018867924528,42.45283018867925,89.62264150943396,14.150943396226417,37.735849056603776,94.33962264150944,443.39622641509436
571,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,215,71,8,21,5,5,13,92,330.2325581395349,37.2093023255814,97.67441860465117,23.255813953488374,23.255813953488374,60.46511627906977,427.90697674418607
6,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,181,50,3,19,6,2,7,94,276.24309392265195,16.574585635359117,104.97237569060773,33.149171270718234,11.049723756906078,38.67403314917127,519.3370165745856
762,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,234,85,3,19,3,4,13,107,363.2478632478632,12.820512820512821,81.19658119658119,12.820512820512821,17.094017094017094,55.55555555555556,457.2649572649573
778,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,228,81,2,19,2,2,13,109,355.2631578947369,8.771929824561404,83.33333333333334,8.771929824561404,8.771929824561404,57.01754385964912,478.07017543859655
930,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,291,92,5,27,6,4,17,140,316.15120274914085,17.18213058419244,92.78350515463917,20.618556701030926,13.745704467353951,58.419243986254294,481.0996563573883
1416,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,246,85,6,16,7,5,9,118,345.5284552845529,24.390243902439025,65.04065040650407,28.45528455284553,20.325203252032523,36.58536585365854,479.67479674796755
1485,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,259,85,7,18,4,5,10,130,328.18532818532816,27.027027027027025,69.4980694980695,15.444015444015443,19.305019305019304,38.61003861003861,501.9305019305019
1665,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,252,79,2,24,3,2,16,126,313.4920634920635,7.936507936507937,95.23809523809524,11.904761904761905,7.936507936507937,63.492063492063494,500.0
1737,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,199,72,9,19,5,6,11,77,361.8090452261307,45.22613065326634,95.47738693467338,25.12562814070352,30.150753768844226,55.276381909547744,386.9346733668342
176,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,266,82,6,27,5,5,11,130,308.2706766917293,22.55639097744361,101.50375939849624,18.796992481203006,18.796992481203006,41.35338345864662,488.7218045112782
1871,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,238,86,5,12,5,2,10,118,361.34453781512605,21.008403361344538,50.420168067226896,21.008403361344538,8.403361344537815,42.016806722689076,495.7983193277311
1885,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,310,93,11,16,6,6,13,165,300.0,35.483870967741936,51.61290322580645,19.354838709677416,19.354838709677416,41.93548387096774,532.258064516129
201,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,227,80,7,14,3,4,12,107,352.42290748898677,30.83700440528634,61.67400881057268,13.215859030837002,17.621145374449338,52.86343612334801,471.3656387665198
2100,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,228,91,4,21,5,4,10,93,399.1228070175439,17.54385964912281,92.10526315789474,21.92982456140351,17.54385964912281,43.85964912280702,407.8947368421053
2147,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,211,80,2,16,6,2,10,95,379.1469194312796,9.47867298578199,75.82938388625593,28.436018957345972,9.47867298578199,47.39336492890995,450.2369668246446
2168,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,195,70,7,10,5,4,8,91,358.974358974359,35.8974358974359,51.282051282051285,25.641025641025642,20.512820512820515,41.02564102564103,466.6666666666667
2173,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,268,94,10,20,5,4,11,124,350.74626865671644,37.3134328358209,74.6268656716418,18.65671641791045,14.925373134328359,41.04477611940299,462.6865671641791
221,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,237,83,6,20,5,3,10,110,350.210970464135,25.31645569620253,84.38818565400844,21.09704641350211,12.658227848101266,42.19409282700422,464.13502109704643
2566,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,151,49,6,15,3,3,9,66,324.50331125827813,39.735099337748345,99.33774834437087,19.867549668874172,19.867549668874172,59.602649006622514,437.0860927152318
2589,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,227,77,4,20,3,4,9,110,339.20704845814976,17.621145374449338,88.10572687224669,13.215859030837002,17.621145374449338,39.64757709251101,484.5814977973568
2660,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,240,81,6,20,1,2,16,114,337.5,25.0,83.33333333333334,4.166666666666667,8.333333333333334,66.66666666666667,475.00000000000006
2793,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,231,83,5,19,4,3,11,106,359.3073593073593,21.645021645021643,82.25108225108225,17.316017316017316,12.987012987012987,47.61904761904762,458.87445887445887
2795,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,284,100,7,21,6,5,14,131,352.11267605633805,24.647887323943664,73.94366197183099,21.126760563380284,17.605633802816904,49.29577464788733,461.2676056338028
2860,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,269,96,8,28,1,3,18,115,356.87732342007433,29.739776951672862,104.08921933085502,3.717472118959108,11.152416356877323,66.91449814126393,427.5092936802974
2927,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,203,64,4,16,4,4,8,103,315.27093596059115,19.704433497536947,78.81773399014779,19.704433497536947,19.704433497536947,39.40886699507389,507.38916256157637
307,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,212,78,6,18,4,2,7,97,367.9245283018868,28.301886792452834,84.9056603773585,18.867924528301888,9.433962264150944,33.0188679245283,457.54716981132077
3131,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,268,92,3,21,4,2,12,134,343.2835820895522,11.194029850746269,78.35820895522389,14.925373134328359,7.462686567164179,44.776119402985074,500.0
377,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,251,92,7,21,5,4,10,112,366.53386454183266,27.888446215139442,83.66533864541833,19.9203187250996,15.936254980079681,39.8406374501992,446.2151394422311
465,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,208,73,4,18,4,3,11,95,350.96153846153845,19.23076923076923,86.53846153846153,19.23076923076923,14.423076923076923,52.88461538461538,456.7307692307692
528,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,252,71,6,23,3,7,19,123,281.74603174603175,23.80952380952381,91.26984126984127,11.904761904761905,27.77777777777778,75.39682539682539,488.09523809523813
571,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,305,97,8,26,5,4,10,155,318.0327868852459,26.229508196721312,85.24590163934427,16.393442622950822,13.114754098360656,32.786885245901644,508.1967213114754
6,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,193,57,8,12,0,4,16,96,295.33678756476684,41.45077720207254,62.1761658031088,0.0,20.72538860103627,82.90155440414507,497.4093264248704
762,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,278,88,6,22,3,4,16,139,316.54676258992805,21.58273381294964,79.13669064748201,10.79136690647482,14.388489208633093,57.55395683453237,500.0
778,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,228,85,8,18,8,5,9,95,372.8070175438597,35.08771929824562,78.94736842105263,35.08771929824562,21.92982456140351,39.473684210526315,416.6666666666667
930,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,233,74,3,16,5,4,14,117,317.59656652360513,12.875536480686694,68.6695278969957,21.459227467811157,17.167381974248926,60.08583690987124,502.1459227467811
1416,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,218,75,5,16,3,3,10,106,344.0366972477064,22.93577981651376,73.39449541284404,13.761467889908257,13.761467889908257,45.87155963302752,486.23853211009174
1485,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,237,77,7,15,4,6,11,117,324.8945147679325,29.535864978902953,63.291139240506325,16.877637130801688,25.31645569620253,46.41350210970464,493.67088607594934
1665,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,252,80,4,30,7,4,11,116,317.46031746031747,15.873015873015873,119.04761904761905,27.77777777777778,15.873015873015873,43.65079365079365,460.31746031746036
1737,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,230,83,4,18,3,5,11,106,360.8695652173913,17.391304347826086,78.26086956521739,13.043478260869565,21.73913043478261,47.826086956521735,460.86956521739125
176,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,214,71,6,19,2,2,15,99,331.77570093457945,28.037383177570092,88.78504672897196,9.345794392523365,9.345794392523365,70.09345794392523,462.61682242990656
1871,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,235,88,6,12,7,5,11,106,374.468085106383,25.53191489361702,51.06382978723404,29.78723404255319,21.27659574468085,46.808510638297875,451.06382978723406
1885,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,232,77,6,23,7,4,13,102,331.89655172413796,25.862068965517246,99.13793103448276,30.172413793103452,17.24137931034483,56.0344827586207,439.65517241379314
201,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,256,82,5,26,10,6,9,118,320.3125,19.53125,101.5625,39.0625,23.4375,35.15625,460.9375
2100,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,262,100,8,24,4,3,11,112,381.6793893129771,30.53435114503817,91.6030534351145,15.267175572519085,11.450381679389313,41.98473282442748,427.4809160305344
2147,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,250,87,3,23,3,3,16,115,348.0,12.0,92.0,12.0,12.0,64.0,460.0
2168,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,209,64,7,21,6,6,9,96,306.2200956937799,33.49282296650718,100.47846889952153,28.708133971291865,28.708133971291865,43.0622009569378,459.33014354066984
2173,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,223,76,4,11,10,4,13,105,340.80717488789236,17.937219730941703,49.327354260089685,44.84304932735426,17.937219730941703,58.29596412556053,470.85201793721967
221,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,264,85,7,26,7,4,11,124,321.969696969697,26.515151515151516,98.48484848484848,26.515151515151516,15.151515151515152,41.66666666666667,469.69696969696975
2566,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,204,60,5,14,5,2,14,104,294.11764705882354,24.50980392156863,68.62745098039215,24.50980392156863,9.803921568627452,68.62745098039215,509.8039215686275
2589,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,244,76,5,19,4,3,13,124,311.4754098360655,20.491803278688522,77.86885245901638,16.39344262295082,12.295081967213115,53.27868852459016,508.19672131147536
2660,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,245,85,9,21,4,5,10,111,346.9387755102041,36.734693877551024,85.71428571428572,16.3265306122449,20.408163265306122,40.816326530612244,453.0612244897959
2793,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,281,82,10,19,5,11,18,136,291.8149466192171,35.587188612099645,67.61565836298932,17.793594306049823,39.145907473309606,64.05693950177937,483.9857651245552
2795,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,240,79,5,20,5,3,16,112,329.1666666666667,20.833333333333336,83.33333333333334,20.833333333333336,12.5,66.66666666666667,466.6666666666667
2860,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,241,81,3,18,7,2,11,119,336.0995850622407,12.44813278008299,74.68879668049793,29.045643153526974,8.298755186721992,45.643153526970956,493.77593360995854
2927,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,299,92,5,24,3,3,15,157,307.6923076923077,16.722408026755854,80.2675585284281,10.033444816053512,10.033444816053512,50.16722408026756,525.0836120401337
307,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,262,93,3,17,3,4,11,131,354.9618320610687,11.450381679389313,64.88549618320612,11.450381679389313,15.267175572519085,41.98473282442748,500.0
3131,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,253,85,5,18,7,3,9,126,335.9683794466403,19.76284584980237,71.14624505928853,27.66798418972332,11.857707509881422,35.573122529644266,498.02371541501975
